preds,statements,ids,tokens,extra
"Thought: Based on the SQL query and the extra information provided, the other builder besides MLW is ALCO.
Answer: ALCO",who is the other builder besides mlw?,nu-2087,2664,which builder has works numbers besides MLW?
"Thought: The query calculates the absolute difference in wins between Dan Alon and Yehuda Weissenstein. Based on the extra information, Dan Alon has 3 wins and Yehuda Weissenstein has 2 wins, so the absolute difference is 1.
Answer: 1",what is the difference in the wins between dan alon and yehuda weissenstein?,nu-2088,2734,What are the wins for Dan Alon and Yehuda Weissenstein?
"Thought: The SQL query is counting the number of rows where the result is 'Loss'. The count is 12.
Answer: 12",how many games did the team lose?,nu-2089,2576,what is the team's win-loss record?
"Thought: The SQL query is filtering the Airdate based on the Episode_no being 4. The previous episode aired on July 4, 2013, so the Airdate for Episode_no 4 is 2013-05-16.
Answer: 2013-05-16",episode 5 aired on may 23. when did the previous episode air?,nu-2090,2505,When did the previous episode air?
"Thought: The query filters for the date after July 1 and the opponent being Minnesota. Then it orders the dates and limits the result to 1. The next time the Comets played Minnesota after July 1st was on July 29th.
Answer: July 29",after july 1st when is the next time the comets played minnesota.,nu-2091,2375,When did the comets play Minnesota?
"Thought: The query is asking for the serial number listed before 1382/918266-10. Since the query is asking for the serial number before 1382/918266-10, the serial number listed before it is 1381/918266-9.
Answer: 1381/918266-9",what is the serial number listed before serial number 1382/918266-10?,nu-2092,773,
"Thought: Based on the SQL query and the extra information provided, the album ""24/7"" had the most top singles.
Answer: 24/7",what album had the most top singles,nu-2093,2972,which album had the most top singles?
"Thought: The SQL query sums the viewers from 2009 to 2013. 
Answer: 29.1330",how many viewers were there from 2009 to 2013,nu-2094,2912,how many viewers were there from 2009 to 2013?
"Thought: Based on the SQL query and the extra information provided, the last year to not have any wins before 2013 was 2009.
Answer: 2009",which year was the last year to not have any wins before 2013?,nu-2095,3237,what was the last year with no wins before 2013?
"Thought: The SQL query is counting the number of elements in the first period of the periodic table. 
Answer: 2.0000",how many elements are in the first period?,nu-2096,2753,how many elements are in the first period of the periodic table?
"Thought: The SQL query is using the ABS and SUBSTR functions to calculate the goal difference by subtracting the two scores. The WHERE clause filters the results to only include the game played on 1 October 2005. The goal difference was 0.
Answer: 0.0000",what was the difference of goals scored in the game played on 1 october 2005?,nu-2097,2613,what was the goal difference in the game played on 1 October 2005?
"Thought: The total number of teams that played in these championships is 18.
Answer: 18",what are the total number of teams that played in these championships?,nu-2098,2553,how many teams played in the championships?
"Thought: The SQL query calculates the absolute difference in points between Chelsea and Fulham on 17 September 1960. 
Answer: 1.0000",what was the difference in points between chelsea and fulham on 17 september 1960?,nu-2099,2825,What was the difference in points between Chelsea and Fulham on 17 September 1960?
"Thought: Based on the SQL query and the extra information provided, the only name for route 70 is ""Georgia Avenue-7th Street Line"".
Answer: Georgia Avenue-7th Street Line",what is the only name for route 70?,nu-2100,3124,What is the name for route 70?
"Thought: The SQL query is counting the number of entries where the Danish_Cup is '4th round'. The result is 6.
Answer: 6",how many 4th round winners were there?,nu-2101,2813,How many winners were there in the 4th round?
"Thought: The SQL query filters the data based on the year 1963 and row number 1. The extra information provided states that the first winner of dress of the year in 1963 was selected by Members of The Fashion Writers' Association.
Answer: Members of The Fashion Writers' Association",who selected the first winner of dress of the year in 1963?,nu-2102,2602,Who selected the first winner of dress of the year?
"Thought: The SQL query selects the name of the person where the row number is 1. This means it is selecting the first entry in the table.
Answer: COL Erasmus M. Weaver, Jr.",who was the first chief of the national guard bureau?,nu-2103,769,
"Thought: The query is filtering for the contestant after row number 7, ordered by row number, and then selecting only the first result. The next contestant voted out after Tatyana Dogileva would be Tat'yana Ovsiyenko.
Answer: Tat'yana Ovsiyenko","after tatyana dogileva was voted out, who was the next contestant voted out?",nu-2104,2847,who was the contestant voted out after Tatyana Dogileva?
"Thought: The SQL query is filtering for the first episode in season 13. Since there is no data in the sub-table, it means that there is no episode in season 13 with the number 1.
Answer: No data from database",what was the name of the first episode in season 13?,nu-2105,2506,what was the first episode in season 13?
"Thought: The SQL query is counting the number of entrants from Scuderia Ferrari, which is 4.
Answer: 4",what is the number of entrants from scuderia ferrari?,nu-2106,2533,How many entrants are there from Scuderia Ferrari?
